37.04,24.15,34.79,25.17
37.04,24.09,34.76,25.11
37.04,24.04,34.79,25.06
37.04,23.98,34.94,25.01
36.95,23.92,35.01,24.96
36.95,23.87,35.1,24.9
36.95,23.81,35.26,24.85
36.95,23.75,35.43,24.8
36.95,23.7,35.46,24.75
36.95,23.65,35.49,24.7
36.95,23.6,35.69,24.64
36.95,23.55,35.82,24.61
36.95,23.5,35.91,24.55
36.95,23.45,36.02,24.5
36.95,23.4,36.16,24.45
36.95,23.35,36.32,24.4
36.95,23.29,36.4,24.36
36.95,23.24,36.47,24.31
36.95,23.19,36.6,24.26
37.47,23.14,36.68,24.21
37.47,23.09,36.71,24.15
36.31,23.04,36.89,24.1
34.51,22.98,36.94,24.07
32.64,22.93,37.05,24.02
31.54,22.88,37.08,23.97
31.54,22.84,37.07,23.9
30.53,22.79,37.16,23.85
30.53,22.73,37.24,23.82
30.53,22.68,37.3,23.77
30.53,22.63,37.36,23.72
30.53,22.58,37.47,23.68
31.85,22.53,37.58,23.63
33.73,22.48,37.71,23.58
33.73,22.43,37.77,23.54
33.73,22.39,37.88,23.48
33.73,22.35,37.95,23.42
33.73,22.31,38.04,23.37
33.73,22.26,38.07,23.33
36.01,22.21,38.13,23.29
36.01,22.16,38.16,23.24
36.01,22.1,38.19,23.21
36.01,22.06,38.26,23.15
36.01,22.02,38.51,23.09
36.01,21.97,38.6,23.06
35.19,21.92,38.62,23
35.19,21.88,38.66,22.95
35.19,21.83,38.74,22.9
35.19,21.79,38.9,22.85
35.19,21.75,38.95,22.79
35.19,21.71,38.99,22.75
35.19,21.67,39.14,22.71
35.19,21.62,39.28,22.66
35.19,21.57,39.18,22.63
35.19,21.53,39.2,22.59
35.19,21.49,39.31,22.54
35.19,21.45,39.41,22.5
35.19,21.4,39.43,22.47
35.19,21.36,39.52,22.42
35.19,21.32,39.64,22.37
35.73,21.28,39.71,22.32
35.73,21.24,39.74,22.28
35.73,21.2,39.94,22.23
35.73,21.16,39.9,22.19
35.73,21.12,40.01,22.16
35.73,21.09,40.01,22.11
35.73,21.05,39.97,22.07
35.73,21.02,40.1,22.03
35.73,20.98,40.06,21.99
35.73,20.95,40.17,21.94
35.73,20.91,40.34,21.91
35.73,20.87,40.38,21.86
35.73,20.83,40.37,21.82
35.73,20.8,40.49,21.76
35.73,20.77,40.65,21.7
35.95,20.73,40.7,21.67
35.95,20.69,40.82,21.63
35.95,20.65,40.91,21.6
35.95,20.61,40.83,21.58
35.95,20.58,40.95,21.53
35.95,20.54,40.96,21.5
35.95,20.52,41.24,21.43
35.95,20.49,41.12,21.38
35.95,20.44,41.18,21.34
35.95,20.39,41.25,21.3
35.95,20.34,41.36,21.26
35.95,20.29,41.39,21.22
35.95,20.25,41.4,21.16
35.95,20.2,41.47,21.12
35.95,20.15,41.53,21.06
35.5,20.11,41.48,20.98
35.5,20.06,41.53,20.94
35.5,20.02,41.57,20.89
35.5,19.97,41.56,20.85
35.5,19.93,41.65,20.81
35.5,19.89,41.63,20.76
35.5,19.85,41.74,20.71
35.5,19.8,41.65,20.67
35.5,19.76,41.62,20.63
35.5,19.72,41.67,20.58
34.46,19.68,41.7,20.53
34.46,19.65,41.79,20.48
34.46,19.61,41.78,20.44
34.46,19.57,41.77,20.4
34.46,19.53,41.76,20.36
34.46,19.49,41.71,20.31
34.46,19.45,41.76,20.27
34.46,19.41,41.72,20.23
34.46,19.4,41.71,20.18
34.46,19.39,41.65,20.14
34.46,19.37,41.76,20.13
34.46,19.34,41.72,20.13
34.46,19.32,41.7,20.11
34.46,19.31,41.72,20.08
34.46,19.29,41.75,20.05
33.83,19.27,41.77,20.03
33.83,19.24,41.78,20.02
33.83,19.22,41.97,19.99
33.83,19.2,41.84,19.96
33.83,19.17,41.96,19.95
33.83,19.14,42.01,19.93
33.83,19.11,41.99,19.91
33.83,19.08,41.97,19.9
33.83,19.06,41.91,19.86
33.83,19.03,41.96,19.85
33.83,19.02,41.95,19.8
33.83,18.99,41.97,19.78
33.83,18.96,42.04,19.77
33.83,18.93,42,19.73
33.07,18.91,42.05,19.71
33.07,18.88,42.13,19.7
33.07,18.85,42.11,19.68
33.07,18.83,42.13,19.65
33.07,18.81,42.26,19.63
33.07,18.79,42.19,19.59
33.07,18.76,42.28,19.59
33.07,18.74,42.27,19.54
33.07,18.71,42.21,19.53
31.09,18.69,42.32,19.5
28.8,18.67,42.34,19.48
29.21,18.55,42.86,18.89
29.21,18.56,42.74,18.9
29.21,18.58,42.73,18.92
29.21,18.61,42.72,18.93
30.29,18.64,42.72,18.94
30.29,18.67,42.63,18.98
30.29,18.71,42.62,19
30.29,18.76,42.63,19.03
30.29,18.82,42.63,19.04
30.29,18.87,42.6,19.07
31.39,18.93,42.6,19.1
31.39,18.98,42.73,19.14
31.39,19.04,42.72,19.19
31.39,19.1,42.65,19.23
32.6,19.15,42.67,19.3
32.6,19.21,42.66,19.34
32.6,19.28,42.72,19.37
33.65,19.33,42.68,19.44
33.65,19.39,42.67,19.49
33.65,19.45,42.66,19.55
33.65,19.52,42.67,19.58
33.65,19.58,42.67,19.64
33.65,19.64,42.64,19.7
33.65,19.7,42.6,19.76
33.65,19.76,42.6,19.82
34.83,19.82,42.61,19.87
34.83,19.88,42.56,19.92
34.83,19.92,42.56,20
34.83,19.98,42.52,20.06
34.83,20.03,42.48,20.13
34.83,20.09,42.48,20.18
34.83,20.15,42.46,20.23
34.83,20.2,42.43,20.29
32.37,20.25,42.43,20.34
29.24,20.29,42.44,20.4
28.96,20.6,42.4,20.9
31.2,20.63,42.5,20.95
31.2,20.67,42.49,20.98
31.2,20.71,42.48,21.02
31.2,20.75,42.39,21.05
31.2,20.79,42.27,21.09
32.21,20.83,42.27,21.13
32.21,20.87,42.26,21.17
32.21,20.91,42.31,21.21
32.21,20.93,42.3,21.3
31.07,20.96,42.3,21.37
31.07,20.98,42.38,21.45
31.07,21.01,42.36,21.51
31.07,21.04,42.32,21.56
31.07,21.07,42.34,21.61
31.07,21.1,42.5,21.67
31.07,21.14,42.53,21.7
31.07,21.18,42.5,21.72
31.07,21.2,42.34,21.75
31.07,21.22,42.09,21.77
32.03,21.23,41.77,21.81
32.03,21.26,41.94,21.84
32.03,21.3,42,21.87
30.92,21.35,42.1,21.9
30.92,21.4,42.07,21.92
29.9,21.44,41.98,21.94
29.9,21.46,41.91,21.97
31.23,21.48,41.82,22
31.23,21.49,41.72,22.04
31.23,21.5,41.69,22.05
31.23,21.5,41.61,22.09
31.23,21.5,41.6,22.12
31.23,21.51,41.58,22.12
32.71,21.5,41.5,22.15
32.71,21.5,41.43,22.16
33.72,21.5,41.41,22.17
32.46,21.5,41.32,22.17
32.46,21.5,41.32,22.16
32.46,21.5,41.32,22.15
32.46,21.49,41.29,22.16
32.46,21.48,41.23,22.16
32.46,21.47,41.21,22.16
33.53,21.46,41.1,22.16
33.53,21.45,41.1,22.15
33.53,21.44,41.05,22.14
33.53,21.43,41.01,22.13
33.53,21.43,40.6,22.12
33.53,21.41,40.66,22.13
34.64,21.41,40.51,22.1
34.64,21.4,40.5,22.09
34.64,21.39,40.5,22.08
34.64,21.38,40.48,22.09
34.64,21.38,40.4,22.08
34.64,21.37,40.39,22.09
34.64,21.37,40.39,22.07
34.64,21.37,40.36,22.07
34.64,21.37,40.28,22.06
33.61,21.37,40.28,22.07
33.61,21.38,40.26,22.05
33.61,21.38,40.18,22.06
33.61,21.39,40.18,22.06
33.61,21.4,40.1,22.05
33.61,21.41,40.05,22.05
33.61,21.41,40.02,22.07
33.61,21.42,39.89,22.08
33.61,21.43,39.88,22.1
33.61,21.44,39.73,22.11
33.61,21.45,39.65,22.12
33.61,21.47,39.55,22.12
33.61,21.49,39.49,22.13
33.61,21.5,39.47,22.14
33.61,21.52,39.48,22.16
33.71,21.56,39.43,22.21
33.71,21.61,39.36,22.43
32.17,21.66,39.29,22.76
30.1,21.72,39.17,23.1
28.5,21.8,39.05,23.4
27.4,21.87,38.89,23.67
27.4,21.94,38.88,23.88
