32.8,20.39,41.21,21.68
32.84,20.36,41.29,21.65
32.89,20.33,41.2,21.62
32.93,20.3,41.24,21.58
32.97,20.26,41.57,21.56
33.02,20.23,41.39,21.54
33.06,20.21,41.17,21.49
33.1,20.18,41.53,21.46
33.13,20.16,41.29,21.43
33.17,20.13,41.12,21.4
33.2,20.1,41.28,21.39
33.22,20.08,41.27,21.34
33.25,20.05,41.28,21.32
33.27,20.02,41.31,21.28
33.28,19.99,41.51,21.25
33.29,19.97,41.55,21.2
33.3,19.94,41.62,21.17
33.3,19.92,41.72,21.14
33.29,19.89,41.72,21.11
33.27,19.87,41.8,21.09
33.25,19.86,41.96,21.04
33.21,19.85,42.04,20.99
33.18,19.82,41.8,20.98
33.13,19.79,41.86,20.97
33.08,19.75,41.97,20.97
33.03,19.72,42.16,20.95
32.98,19.7,42.05,20.91
32.92,19.67,42.01,20.88
32.86,19.65,42.01,20.85
32.79,19.63,42.09,20.81
32.73,19.6,42.27,20.79
32.66,19.57,42.34,20.77
32.6,19.55,42.56,20.73
32.53,19.54,42.68,20.7
32.47,19.5,42.54,20.68
32.41,19.47,42.63,20.67
32.35,19.44,42.8,20.65
32.29,19.41,42.91,20.63
32.23,19.41,43.23,20.59
32.18,19.41,43.22,20.58
32.14,19.42,43.24,20.55
32.1,19.42,43.09,20.53
32.07,19.41,42.89,20.52
32.04,19.39,42.92,20.5
32.02,19.36,43.16,20.48
32,19.33,43.18,20.45
32,19.3,43.25,20.43
32,19.26,43.41,20.41
32.01,19.23,43.29,20.38
32.03,19.21,43.49,20.36
32.05,19.18,43.39,20.35
32.08,19.17,43.35,20.31
32.11,19.16,44.15,20.28
32.15,19.15,44.28,20.23
32.19,19.12,44.23,20.23
32.24,19.09,44.13,20.21
32.28,19.05,44.28,20.21
32.33,19.02,44.18,20.18
32.38,18.99,44.29,20.17
32.44,18.96,44.29,20.14
32.49,18.94,44.61,20.11
32.54,18.92,44.75,20.08
32.6,18.89,44.79,20.08
32.65,18.87,44.69,20.05
32.7,18.84,44.57,20.05
32.75,18.82,44.69,20.02
32.79,18.79,44.62,20
32.84,18.78,44.61,19.95
32.87,18.76,44.81,19.92
32.91,18.74,44.73,19.88
32.94,18.73,44.76,19.84
32.97,18.71,44.79,19.81
32.99,18.69,44.85,19.78
33,18.66,44.82,19.76
33.01,18.63,44.91,19.76
33.01,18.61,44.98,19.76
33,18.58,44.89,19.71
32.99,18.56,45.04,19.69
32.97,18.55,44.98,19.68
32.96,18.55,45.58,19.66
32.94,18.56,45.22,19.64
32.92,18.57,45.07,19.62
32.9,18.57,45.14,19.61
32.87,18.59,45.19,19.58
32.85,18.6,45.23,19.57
32.83,18.61,45.26,19.57
32.8,18.63,45.3,19.56
32.77,18.65,45.03,19.55
32.74,18.67,44.98,19.56
32.71,18.71,45.26,19.55
32.69,18.74,45.49,19.53
32.66,18.76,45.41,19.55
32.62,18.78,45.23,19.55
32.59,18.79,45.26,19.56
32.56,18.8,45.41,19.56
32.53,18.81,45.67,19.55
32.5,18.81,45.41,19.57
32.47,18.82,45.28,19.56
32.44,18.83,45.6,19.57
32.41,18.84,45.32,19.56
32.37,18.84,45.11,19.58
32.34,18.85,45.17,19.58
32.31,18.89,45.57,19.54
32.28,18.95,45.77,19.49
32.26,18.99,45.44,19.49
32.23,19.03,45.53,19.5
32.2,19.07,45.53,19.54
32.17,19.12,45.73,19.58
32.14,19.18,45.62,19.63
32.12,19.25,45.26,19.67
32.09,19.33,45.44,19.71
32.05,19.4,45.75,19.77
32.02,19.48,45.79,19.81
31.99,19.55,45.85,19.86
31.96,19.62,45.98,19.91
31.93,19.69,45.78,19.95
31.9,19.77,45.78,20.02
31.86,19.85,45.78,20.08
31.83,19.92,45.73,20.15
31.8,19.97,45.64,20.24
31.77,20.03,45.58,20.3
31.74,20.08,45.59,20.37
31.71,20.12,45.36,20.43
31.68,20.16,45.35,20.48
31.65,20.18,45.2,20.54
31.62,20.21,45.25,20.57
31.59,20.24,45.11,20.6
31.57,20.28,45.1,20.6
31.54,20.32,45,20.59
31.52,20.35,44.74,20.58
31.49,20.36,44.83,20.61
31.47,20.37,44.86,20.63
31.46,20.38,44.88,20.63
31.44,20.39,44.74,20.63
31.42,20.39,44.63,20.67
31.41,20.39,44.62,20.7
31.4,20.4,44.5,20.69
31.4,20.41,44.25,20.68
31.41,20.41,44,20.69
31.43,20.42,43.95,20.7
31.46,20.43,44.18,20.73
31.51,20.45,44.25,20.72
31.56,20.46,44.05,20.73
31.62,20.47,44.04,20.72
31.69,20.51,44.3,20.69
31.77,20.54,43.91,20.69
31.85,20.56,43.64,20.7
31.93,20.58,43.47,20.71
32.03,20.6,43.73,20.74
32.12,20.61,43.67,20.77
32.21,20.63,43.55,20.8
32.31,20.65,43.7,20.83
32.41,20.67,43.67,20.87
32.51,20.69,43.33,20.89
32.6,20.71,43.31,20.92
32.69,20.74,43.25,20.93
32.78,20.77,42.96,20.95
32.87,20.8,43.21,20.97
32.95,20.83,43.48,21
33.02,20.86,43.82,21.04
33.09,20.89,43.2,21.07
33.15,20.93,43.41,21.1
33.2,20.95,43.95,21.16
33.24,20.98,44.03,21.21
33.27,21,43.87,21.27
33.29,21.02,43.72,21.34
33.3,21.05,43.71,21.4
33.3,21.07,43.69,21.48
33.29,21.1,43.35,21.55
33.28,21.15,43.55,21.61
33.27,21.2,43.2,21.66
33.25,21.24,42.86,21.72
33.23,21.28,42.62,21.76
33.2,21.32,42.94,21.82
33.17,21.38,43.08,21.85
33.14,21.44,43.03,21.87
33.11,21.5,43.12,21.89
33.07,21.56,42.9,21.92
33.03,21.58,42.63,21.96
32.98,21.58,42.44,21.99
32.94,21.56,41.68,21.99
32.89,21.56,41.93,21.94
32.85,21.56,42.13,21.92
32.8,21.54,41.49,21.91
32.74,21.5,41.29,21.9
32.69,21.46,41.51,21.89
32.64,21.45,41.72,21.85
32.59,21.42,41.58,21.83
32.53,21.4,41.64,21.79
32.48,21.4,41.48,21.72
32.42,21.42,41.25,21.62
32.37,21.45,41.02,21.5
32.31,21.47,40.91,21.4
32.26,21.49,40.76,21.31
32.2,21.48,40.68,21.27
32.15,21.47,40.58,21.24
32.1,21.47,40.5,21.19
32.05,21.49,40.4,21.12
31.99,21.5,40.28,21.09
31.93,21.51,40.2,21.07
31.87,21.52,40.13,21.05
31.8,21.54,40.01,21.03
31.73,21.57,39.92,21
31.66,21.59,39.82,20.98
31.59,21.61,39.7,20.98
31.52,21.64,39.63,20.96
31.45,21.67,39.56,20.94
31.37,21.7,39.44,20.93
31.3,21.74,39.34,20.92
31.23,21.78,39.27,20.89
31.15,21.8,39.12,20.9
31.08,21.83,39.03,20.9
31.01,21.86,38.94,20.89
30.94,21.88,38.88,20.89
30.87,21.9,38.81,20.91
30.8,21.92,38.68,20.92
30.74,21.94,38.65,20.92
30.67,21.97,38.57,20.93
30.62,22,38.48,20.91
30.56,22.02,38.42,20.92
30.51,22.04,38.33,20.94
30.46,22.06,38.23,20.94
30.42,22.08,38.14,20.96
30.38,22.1,38.04,20.96
30.35,22.11,37.96,20.98
30.32,22.11,37.93,21.02
30.3,22.13,37.85,21.02
33,22.56,38.39,23.05
32.98,22.6,38.35,23.05
32.97,22.63,38.37,23.07
32.95,22.66,38.4,23.1
32.93,22.7,38.52,23.12
32.91,22.74,38.53,23.14
32.89,22.78,38.54,23.15
32.87,22.82,38.51,23.16
32.85,22.85,38.5,23.18
32.83,22.89,38.46,23.19
32.8,22.93,38.47,23.2
32.78,22.96,38.68,23.22
32.76,23,38.84,23.23
32.73,23.05,38.56,23.22
32.71,23.08,38.41,23.26
32.69,23.12,38.37,23.27
32.66,23.16,38.34,23.29
32.64,23.2,38.31,23.3
32.61,23.24,38.34,23.3
32.59,23.28,38.31,23.31
32.56,23.31,38.36,23.33
32.54,23.34,38.37,23.36
32.51,23.37,38.36,23.39
32.48,23.4,38.26,23.43
32.46,23.44,38.25,23.47
32.43,23.49,38.24,23.49
32.41,23.53,38.08,23.52
32.38,23.55,38.1,23.57
32.35,23.59,38.13,23.59
32.33,23.62,38.15,23.63
32.3,23.66,38.11,23.65
32.27,23.69,38.06,23.66
32.25,23.72,38.05,23.71
32.22,23.75,37.93,23.75
32.19,23.79,37.94,23.77
32.17,23.83,38.02,23.79
32.14,23.85,37.92,23.84
32.11,23.89,37.8,23.84
32.08,23.92,37.76,23.86
32.05,23.96,37.74,23.84
32.03,23.99,37.64,23.85
32,24.03,37.69,23.85
31.97,24.06,37.59,23.86
31.94,24.09,37.47,23.87
31.91,24.13,37.43,23.87
31.88,24.17,37.42,23.88
31.85,24.2,37.34,23.91
31.82,24.24,37.26,23.9
31.79,24.27,37.23,23.92
31.76,24.31,37.2,23.91
31.73,24.35,37.22,23.92
31.69,24.38,37.18,23.94
31.66,24.43,37.13,23.96
31.63,24.47,37.23,23.98
31.6,24.5,37.11,24.02
31.57,24.54,37.08,24.05
31.53,24.59,37.05,24.08
31.5,24.62,37,24.12
31.47,24.65,36.9,24.15
31.43,24.68,36.89,24.17
31.4,24.7,36.92,24.22
31.36,24.73,36.93,24.25
31.33,24.76,36.85,24.3
31.28,24.8,36.93,24.33
31.24,24.85,37.01,24.36
31.19,24.9,37.09,24.41
31.14,24.92,36.9,24.48
31.09,24.94,36.96,24.52
31.04,24.97,36.98,24.54
30.98,25,36.96,24.57
30.92,25.04,36.97,24.59
30.87,25.07,36.98,24.6
30.81,25.12,36.98,24.6
30.76,25.15,37.05,24.63
30.7,25.16,36.99,24.7
30.64,25.18,36.92,24.71
30.59,25.19,36.95,24.74
30.54,25.19,36.79,24.78
30.48,25.19,36.83,24.79
30.43,25.2,36.81,24.82
30.39,25.25,36.79,24.82
30.34,25.29,36.8,24.83
30.3,25.33,36.85,24.85
30.26,25.38,36.8,24.87
30.22,25.43,36.81,24.88
30.19,25.45,36.81,24.92
30.16,25.47,36.9,24.96
30.14,25.48,36.94,24.99
30.12,25.5,37.23,25.04
30.11,25.52,37.27,25.12
30.1,25.54,37.43,25.21
30.1,25.56,37.39,25.3
30.1,25.59,37.41,25.38
30.11,25.64,37.08,25.43
30.12,25.7,37.07,25.45
30.14,25.75,36.99,25.48
30.16,25.78,36.91,25.53
30.19,25.81,36.94,25.57
30.22,25.83,36.88,25.63
30.26,25.85,36.67,25.68
30.29,25.86,36.54,25.74
30.33,25.89,36.57,25.77
30.38,25.91,36.47,25.8
30.42,25.92,36.45,25.83
30.46,25.93,36.28,25.83
30.51,25.93,36.38,25.85
30.56,25.94,36.14,25.85
30.61,25.94,36.16,25.86
30.65,25.94,35.97,25.86
30.7,25.94,36.06,25.87
30.75,25.93,36.06,25.89
30.79,25.93,36.16,25.92
30.84,25.94,36.06,25.92
30.88,25.95,35.91,25.92
30.92,25.96,35.87,25.92
30.96,25.99,35.89,25.9
30.99,26,35.9,25.92
31.03,26.01,35.76,25.94
31.05,26.01,35.75,25.99
31.08,26.02,35.82,26.03
31.1,26.05,35.82,26.01
31.12,26.06,35.69,26.05
31.13,26.09,35.67,26.04
31.14,26.11,35.75,26.06
31.14,26.15,35.87,26.06
31.14,26.18,35.82,26.05
31.14,26.19,35.76,26.11
31.13,26.2,35.71,26.14
31.13,26.2,35.53,26.17
31.12,26.21,35.51,26.17
31.11,26.23,35.56,26.14
31.1,26.24,35.52,26.14
31.08,26.23,35.49,26.15
31.07,26.24,35.44,26.14
31.05,26.24,35.37,26.15
31.04,26.24,35.51,26.17
31.02,26.2,35.64,26.23
31.01,26.13,35.72,26.31
30.99,26.04,35.83,26.4
30.98,25.96,35.86,26.46
30.97,25.87,36.01,26.52
30.96,25.81,36.09,26.56
30.95,25.75,36.16,26.58
30.95,25.71,36.19,26.58
30.95,25.68,36.27,26.58
30.95,25.66,36.32,26.57
30.95,25.64,36.39,26.56
30.96,25.63,36.42,26.55
30.97,25.64,36.32,26.51
30.98,25.64,36.25,26.49
31,25.65,36.35,26.47
31.03,25.67,36.16,26.44
31.06,25.68,36.4,26.43
31.11,25.7,36.43,26.42
31.16,25.73,36.7,26.43
31.22,25.76,36.57,26.43
31.28,25.8,36.79,26.41
31.36,25.85,36.22,26.38
31.43,25.9,36.27,26.37
31.52,25.93,36.31,26.37
31.61,25.94,36.14,26.38
31.7,25.94,36.31,26.38
31.79,25.93,36.46,26.39
31.89,25.92,36.48,26.4
31.99,25.9,36.43,26.39
32.08,25.87,36.49,26.39
32.18,25.84,36.49,26.37
32.28,25.8,36.41,26.36
32.38,25.76,36.33,26.35
32.48,25.72,36.48,26.33
32.58,25.67,36.62,26.32
32.67,25.62,36.47,26.3
32.76,25.56,36.51,26.3
32.85,25.51,36.49,26.26
32.93,25.45,36.42,26.24
33.01,25.39,36.34,26.22
33.08,25.32,36.35,26.2
33.15,25.26,36.32,26.16
33.21,25.2,36.33,26.15
33.26,25.15,36.46,26.1
33.3,25.09,36.49,26.08
33.34,25.03,36.57,26.05
33.37,24.97,36.63,26.02
33.4,24.91,36.85,26
33.43,24.86,36.89,25.96
33.46,24.79,36.9,25.94
33.48,24.73,36.95,25.9
33.5,24.67,37.02,25.87
33.52,24.62,37.52,25.81
33.54,24.56,37.92,25.77
33.55,24.51,37.89,25.71
33.56,24.45,38.01,25.67
33.57,24.39,37.91,25.63
33.57,24.34,37.95,25.57
33.58,24.29,38.04,25.52
33.58,24.24,38.13,25.47
33.57,24.19,38.08,25.43
33.57,24.14,38.27,25.39
33.56,24.08,38.28,25.35
33.55,24.03,38.24,25.3
33.54,23.98,37.85,25.25
33.53,23.93,37.74,25.21
33.51,23.89,37.82,25.15
33.49,23.84,37.91,25.11
33.47,23.79,37.94,25.07
33.45,23.74,38.03,25.03
33.42,23.69,38.08,24.98
33.39,23.64,38.12,24.93
33.36,23.58,38.16,24.91
33.33,23.53,38.27,24.87
33.3,23.48,38.24,24.83
33.26,23.43,38.44,24.8
33.21,23.39,38.5,24.76
33.15,23.35,38.29,24.72
33.08,23.31,38.3,24.68
33.01,23.27,38.43,24.65
32.93,23.23,38.44,24.61
32.84,23.19,38.51,24.56
32.74,23.14,38.62,24.54
32.64,23.1,38.58,24.49
32.54,23.05,38.8,24.46
32.44,23,38.7,24.42
32.33,22.96,38.73,24.37
32.22,22.91,38.67,24.35
32.11,22.86,38.77,24.32
32,22.82,38.97,24.27
31.89,22.77,38.98,24.24
31.78,22.73,38.97,24.18
31.68,22.68,39.01,24.14
31.58,22.64,39.1,24.1
31.48,22.6,39.16,24.05
31.39,22.56,39.2,24.02
31.3,22.51,38.99,23.99
31.22,22.47,39.1,23.95
31.15,22.43,39.12,23.89
31.08,22.39,39.15,23.83
31.02,22.35,39.1,23.78
30.98,22.32,39.26,23.73
30.94,22.29,39.49,23.67
30.91,22.25,39.63,23.63
30.9,22.21,39.64,23.6
30.9,22.17,39.48,23.56
30.91,22.15,40.16,23.5
30.94,22.12,40.4,23.46
30.98,22.09,40.24,23.43
31.03,22.05,40.34,23.42
31.09,22.01,40.53,23.38
31.15,21.97,40.36,23.36
31.23,21.93,40.38,23.33
31.31,21.89,40.5,23.33
31.4,21.85,40.61,23.32
31.5,21.8,40.53,23.3
31.59,21.76,40.37,23.24
31.69,21.72,40.62,23.19
31.79,21.7,41,23.11
31.9,21.67,40.81,23.05
32,21.63,40.88,23.02
32.1,21.58,40.97,23
32.2,21.54,41.1,22.98
32.29,21.51,41.21,22.92
32.38,21.48,41.12,22.88
32.46,21.44,40.94,22.85
32.54,21.4,41.06,22.84
32.61,21.36,41.17,22.82
32.67,21.33,41.36,22.79
32.72,21.3,41.59,22.76
32.76,21.26,41.61,22.75
32.79,21.23,41.51,22.72
32.81,21.19,41.51,22.69
32.81,21.16,41.55,22.64
32.8,21.12,41.53,22.61
32.78,21.09,41.51,22.56
32.75,21.06,41.53,22.52
32.72,21.03,41.43,22.48
32.69,21.01,41.72,22.43
32.66,20.98,41.67,22.4
32.62,20.95,41.63,22.36
32.58,20.93,41.85,22.31
32.54,20.9,42.28,22.26
32.49,20.87,42.15,22.21
32.45,20.85,42.48,22.15
32.4,20.83,42.34,22.09
32.35,20.8,42.43,22.04
32.3,20.76,42.44,22.02
32.24,20.72,42.49,21.99
32.19,20.69,42.82,21.95
32.14,20.66,42.71,21.92
32.08,20.63,42.37,21.89
32.03,20.6,42.45,21.87
31.97,20.57,42.56,21.83
31.92,20.55,42.74,21.78
31.86,20.52,42.61,21.75
31.81,20.49,42.37,21.73
31.75,20.46,42.5,21.7
31.7,20.43,42.65,21.67
31.64,20.4,42.66,21.66
31.59,20.37,42.71,21.63
31.54,20.35,42.74,21.6
31.49,20.31,42.74,21.57
31.45,20.28,42.65,21.55
31.4,20.25,42.75,21.51
31.36,20.22,42.69,21.47
31.31,20.19,42.59,21.46
31.27,20.16,42.78,21.44
31.23,20.14,42.84,21.42
31.18,20.11,42.82,21.4
31.14,20.09,42.94,21.38
31.1,20.07,42.95,21.33
31.06,20.04,42.98,21.33
31.01,20.02,43.2,21.29
30.97,20,43.42,21.24
30.93,19.98,43.82,21.18
30.89,19.96,43.91,21.12
30.85,19.92,43.81,21.09
30.81,19.87,43.82,21.07
30.77,19.84,44.04,21.02
30.72,19.81,44.02,21
30.68,19.77,44.05,20.98
30.64,19.73,44.2,20.98
30.6,19.7,44.12,20.96
30.55,19.67,44.14,20.94
30.51,19.64,44.1,20.91
30.47,19.61,44.03,20.9
30.42,19.57,44.03,20.91
30.38,19.55,44.16,20.87
30.33,19.52,44.22,20.85
30.29,19.5,44.27,20.82
30.24,19.47,44.23,20.79
30.2,19.45,44.23,20.76
30.15,19.42,44.28,20.74
30.1,19.41,44.33,20.69
30.05,19.39,44.41,20.67
30,19.36,44.59,20.65
29.94,19.35,44.59,20.63
29.89,19.33,44.57,20.61
29.83,19.31,44.68,20.59
29.77,19.28,44.71,20.59
29.7,19.25,44.7,20.57
29.64,19.22,44.7,20.56
29.58,19.2,44.65,20.51
29.51,19.17,44.62,20.47
29.45,19.14,44.74,20.44
29.38,19.12,44.76,20.39
29.31,19.09,44.78,20.35
29.25,19.07,44.85,20.29
29.18,19.04,44.82,20.27
29.12,19.01,44.81,20.25
29.05,18.99,44.85,20.21
28.99,18.97,44.85,20.17
28.93,18.94,44.85,20.16
28.87,18.91,44.92,20.16
28.81,18.88,44.94,20.14
28.75,18.85,44.95,20.15
28.7,18.83,45,20.13
28.65,18.82,45.06,20.1
28.6,18.8,45.03,20.07
28.55,18.78,45.03,20.05
28.51,18.75,45.03,20.04
28.47,18.72,45.03,20.03
28.43,18.7,45.06,20.02
28.4,18.68,45.15,19.99
28.37,18.66,45.16,19.97
28.34,18.65,45.29,19.94
28.32,18.65,45.38,19.9
28.29,18.65,45.39,19.87
28.27,18.65,45.33,19.82
28.24,18.65,45.25,19.77
28.22,18.65,45.22,19.69
28.2,18.62,45.27,19.65
28.18,18.6,45.53,19.6
28.16,18.58,45.47,19.57
28.14,18.56,45.46,19.53
28.12,18.53,45.46,19.51
28.1,18.51,45.35,19.49
28.08,18.48,45.56,19.48
28.07,18.46,45.59,19.46
28.05,18.45,45.64,19.44
28.03,18.43,45.31,19.42
28.02,18.43,45.4,19.39
28,18.42,45.53,19.38
27.98,18.41,45.42,19.36
27.97,18.41,45.43,19.34
27.95,18.41,45.68,19.34
27.93,18.41,45.69,19.34
27.92,18.42,45.91,19.34
27.9,18.43,45.8,19.33
27.88,18.43,45.97,19.33
27.86,18.44,45.92,19.31
27.84,18.44,45.96,19.32
27.82,18.44,45.98,19.32
27.8,18.45,46.1,19.3
27.78,18.45,46,19.29
27.76,18.46,46.16,19.28
27.74,18.46,46.17,19.3
27.72,18.48,46.17,19.27
27.7,18.49,46.29,19.26
27.67,18.5,46.34,19.25
27.65,18.51,46.38,19.24
27.63,18.52,46.34,19.24
27.61,18.55,46.25,19.2
27.59,18.57,46.14,19.19
27.57,18.6,46.09,19.17
27.55,18.63,46.03,19.17
27.53,18.65,46.13,19.17
27.51,18.68,46.14,19.16
27.49,18.7,46.12,19.15
27.47,18.7,45.97,19.18
27.44,18.72,45.97,19.18
27.42,18.73,45.97,19.19
27.4,18.75,45.93,19.18
27.37,18.77,46,19.19
27.35,18.79,46.04,19.2
27.33,18.82,46.04,19.22
27.3,18.84,46.02,19.25
27.27,18.87,46.07,19.27
27.25,18.91,46.07,19.27
27.22,18.94,45.97,19.29
27.19,18.99,45.99,19.28
27.16,19.04,46.06,19.28
27.13,19.09,45.94,19.27
27.1,19.14,45.93,19.27
27.07,19.21,45.91,19.26
27.03,19.27,45.94,19.27
26.99,19.32,45.82,19.3
26.95,19.38,45.71,19.31
26.9,19.43,45.7,19.34
26.86,19.49,45.75,19.36
26.8,19.55,45.45,19.4
26.75,19.61,45.29,19.42
26.7,19.66,44.96,19.43
26.64,19.7,44.85,19.41
26.58,19.74,44.68,19.39
26.52,19.77,44.64,19.37
26.46,19.81,44.55,19.33
26.4,19.84,44.46,19.29
26.33,19.87,44.36,19.25
26.26,19.91,44.27,19.2
26.2,19.95,44.23,19.17
26.13,20,44.05,19.13
26.06,20.05,43.94,19.09
25.99,20.09,43.88,19.07
25.92,20.14,43.76,19.07
25.85,20.18,43.65,19.08
25.78,20.22,43.57,19.09
25.71,20.26,43.46,19.12
25.64,20.29,43.43,19.16
25.57,20.31,43.29,19.21
25.5,20.34,43.15,19.27
25.44,20.37,43.09,19.32
25.37,20.41,42.92,19.35
25.3,20.47,42.84,19.36
25.23,20.51,42.8,19.41
25.16,20.56,42.73,19.45
25.08,20.61,42.58,19.49
24.99,20.68,42.52,19.51
24.91,20.76,42.38,19.51
24.82,20.82,42.24,19.55
24.72,20.87,42.23,19.61
24.63,20.92,42.11,19.67
24.53,20.97,41.94,19.75
24.44,21.02,41.86,19.86
24.34,21.03,41.78,20.03
24.24,21.03,41.73,20.19
24.14,21.02,41.69,20.33
24.04,20.99,41.58,20.49
23.95,20.96,41.32,20.6
23.85,20.95,41.24,20.7
23.76,20.94,41.25,20.77
23.67,20.92,41.25,20.84
23.59,20.9,41.24,20.89
23.51,20.88,41.24,20.93
23.43,20.86,41.24,20.98
23.35,20.86,41.25,21
23.29,20.87,41.24,21.03
23.22,20.89,41.24,21.04
23.17,20.91,41.24,21.06
23.12,20.93,41.24,21.09
23.08,20.96,41.24,21.11
23.04,20.99,41.21,21.14
23.02,21.02,41.15,21.17
23,21.05,41.13,21.21
32.3,22.54,39.87,23.51
32.29,22.54,39.89,23.53
32.29,22.54,39.89,23.56
32.28,22.53,39.9,23.6
32.27,22.53,39.9,23.62
32.26,22.54,39.78,23.62
32.25,22.54,40,23.63
32.24,22.55,40.02,23.63
32.23,22.56,40.05,23.63
32.22,22.57,40.53,23.63
32.2,22.58,40.2,23.64
32.19,22.59,40.47,23.64
32.17,22.6,40.47,23.64
32.16,22.62,40,23.64
32.14,22.64,39.93,23.63
32.13,22.66,40.36,23.66
32.11,22.68,40.13,23.66
32.09,22.7,39.93,23.7
32.07,22.72,39.8,23.73
32.05,22.74,39.73,23.78
32.03,22.77,39.73,23.81
32.01,22.81,39.69,23.84
31.99,22.85,39.66,23.87
31.97,22.88,39.86,23.92
31.95,22.92,39.76,23.96
31.92,22.95,39.67,24.02
31.9,22.99,39.56,24.07
31.88,23.03,39.48,24.11
31.85,23.07,39.52,24.16
31.83,23.11,39.57,24.2
31.8,23.15,39.5,24.25
31.77,23.19,39.41,24.3
31.73,23.22,39.41,24.36
31.69,23.27,39.63,24.4
31.63,23.32,39.82,24.46
31.58,23.37,39.71,24.51
31.51,23.41,39.58,24.57
31.44,23.46,39.59,24.61
31.37,23.51,39.3,24.65
31.3,23.54,39.4,24.71
31.22,23.58,39.36,24.76
31.14,23.62,39.36,24.81
31.06,23.66,39.42,24.86
30.97,23.69,39.27,24.91
30.89,23.73,39.18,24.97
30.8,23.77,39.14,25.01
30.72,23.81,39.12,25.05
30.64,23.85,39.24,25.09
30.56,23.89,39.2,25.13
30.49,23.93,39.22,25.17
30.41,23.95,39.18,25.24
30.34,23.99,39.19,25.26
30.28,24.02,39.15,25.3
30.22,24.04,39.12,25.37
30.17,24.08,39.24,25.41
30.12,24.11,38.94,25.46
30.08,24.15,38.95,25.49
30.05,24.19,38.87,25.53
30.02,24.23,38.96,25.57
30.01,24.26,38.81,25.62
30,24.3,38.8,25.66
30,24.33,38.64,25.71
30.01,24.38,38.63,25.75
30.02,24.43,38.39,25.8
30.03,24.48,38.35,25.83
30.05,24.51,38.61,25.88
30.07,24.55,38.38,25.9
30.09,24.59,38.58,25.92
30.11,24.64,38.56,25.95
30.14,24.72,38.67,25.94
30.17,24.77,38.68,25.98
30.2,24.81,38.81,26.04
30.24,24.84,38.89,26.09
30.27,24.87,38.92,26.15
30.31,24.89,38.95,26.21
30.35,24.92,38.87,26.25
30.38,24.96,38.85,26.27
30.42,24.98,38.83,26.32
30.46,25.02,38.65,26.34
30.49,25.06,38.53,26.38
30.53,25.09,38.6,26.42
30.57,25.11,38.64,26.47
30.6,25.14,38.6,26.51
30.63,25.17,38.55,26.55
30.66,25.2,38.51,26.57
30.69,25.22,38.48,26.62
30.72,25.25,38.33,26.62
30.74,25.26,37.99,26.65
30.77,25.28,38.3,26.66
30.78,25.29,38.4,26.67
30.8,25.3,38.43,26.68
30.81,25.31,38.6,26.71
30.83,25.32,38.65,26.72
30.84,25.33,38.61,26.74
30.85,25.35,38.64,26.75
30.86,25.36,38.74,26.77
30.87,25.36,38.69,26.78
30.88,25.35,38.63,26.8
30.89,25.35,38.76,26.8
30.9,25.35,38.72,26.81
30.91,25.36,38.71,26.8
30.91,25.36,38.84,26.81
30.92,25.38,38.86,26.79
30.93,25.39,38.71,26.78
30.93,25.39,38.72,26.79
30.94,25.41,39.06,26.79
30.94,25.43,39.04,26.79
30.94,25.44,38.87,26.79
30.94,25.45,38.71,26.81
30.95,25.46,38.59,26.82
30.95,25.47,38.53,26.83
30.95,25.48,38.51,26.83
30.94,25.49,38.42,26.83
30.94,25.5,38.39,26.82
30.94,25.51,38.41,26.82
30.93,25.52,38.39,26.81
30.93,25.52,38.33,26.81
30.92,25.53,38.39,26.81
30.92,25.53,38.45,26.82
30.91,25.53,38.45,26.83
30.9,25.52,38.42,26.85
30.89,25.52,38.42,26.88
30.86,25.53,38.4,26.88
30.83,25.54,38.37,26.89
30.79,25.57,38.25,26.88
30.75,25.57,37.86,26.9
30.7,25.57,38.11,26.88
30.64,25.55,38.15,26.86
30.58,25.53,37.93,26.83
30.51,25.53,38.09,26.79
30.44,25.53,38.09,26.77
30.37,25.52,38.24,26.76
30.29,25.53,38.35,26.74
30.22,25.54,38.64,26.73
30.14,25.57,38.69,26.7
30.06,25.6,38.94,26.68
29.98,25.63,39.36,26.67
29.91,25.66,39.46,26.67
29.83,25.69,39.68,26.66
29.76,25.72,39.87,26.66
29.69,25.75,39.77,26.66
29.62,25.78,39.26,26.65
29.56,25.82,39.02,26.64
29.5,25.85,38.95,26.64
29.45,25.87,38.79,26.63
29.41,25.88,38.91,26.64
29.37,25.9,38.76,26.63
29.34,25.9,38.9,26.63
29.32,25.89,38.83,26.64
29.3,25.88,38.88,26.64
29.3,25.87,38.96,26.62
29.31,25.85,38.95,26.62
29.33,25.83,38.8,26.61
29.35,25.8,38.43,26.6
29.39,25.77,38.35,26.6
29.44,25.74,38.24,26.58
29.5,25.71,38.11,26.55
29.56,25.67,38.17,26.54
29.63,25.64,38.35,26.51
29.71,25.61,38.25,26.48
29.79,25.57,38.47,26.45
29.88,25.53,38.57,26.41
29.97,25.49,38.29,26.38
30.06,25.45,37.81,26.34
30.16,25.4,37.62,26.32
30.26,25.35,37.73,26.29
30.36,25.29,37.64,26.26
30.45,25.24,37.44,26.22
30.55,25.18,37.43,26.2
30.65,25.13,37.53,26.15
30.74,25.08,37.62,26.1
